measure_id,measure_name,location_id,location_name,sex_id,sex_name,age_id,age_name,cause_id,cause_name,metric_id,metric_name,year,val,upper,lower
1,Deaths,82,Greece,3,Both,30,80 to 84,842,Environmental heat and cold exposure,2,Percent,2005,0.00021269154680497032,0.0002631103338331916,0.00016855099698472617
1,Deaths,82,Greece,3,Both,30,80 to 84,842,Environmental heat and cold exposure,3,Rate,2005,1.6354508157589622,2.018402652853894,1.2962921528239597
1,Deaths,82,Greece,3,Both,31,85 to 89,842,Environmental heat and cold exposure,1,Number,2005,3.714232391170955,4.646379206718073,2.940879887376593
1,Deaths,82,Greece,3,Both,31,85 to 89,842,Environmental heat and cold exposure,2,Percent,2005,0.0002398952437105377,0.0003002951892534079,0.000189870520964752
1,Deaths,82,Greece,3,Both,31,85 to 89,842,Environmental heat and cold exposure,3,Rate,2005,3.383698277695919,4.23289220046287,2.6791673653703643
1,Deaths,82,Greece,3,Both,32,90 to 94,842,Environmental heat and cold exposure,1,Number,2005,2.3026597083293776,2.8609237144850956,1.7963056148891774
1,Deaths,82,Greece,3,Both,32,90 to 94,842,Environmental heat and cold exposure,2,Percent,2005,0.00022423717855748899,0.0002790266567010094,0.0001744707406302359
1,Deaths,82,Greece,3,Both,32,90 to 94,842,Environmental heat and cold exposure,3,Rate,2005,6.36204755963822,7.904482225580959,4.963035446458337
1,Deaths,82,Greece,3,Both,235,95 plus,842,Environmental heat and cold exposure,1,Number,2005,0.6831755768355879,0.8368551939327055,0.5476771028897659
1,Deaths,82,Greece,3,Both,235,95 plus,842,Environmental heat and cold exposure,2,Percent,2005,0.00021133555882184375,0.0002586812485081387,0.00016965500298043168
1,Deaths,82,Greece,3,Both,235,95 plus,842,Environmental heat and cold exposure,3,Rate,2005,9.014127402955827,11.041845744655653,7.2262992831170605
1,Deaths,83,Iceland,3,Both,4,Post Neonatal,842,Environmental heat and cold exposure,1,Number,2005,0.0018881111406557447,0.002550786268779102,0.0013673584295090932
1,Deaths,83,Iceland,3,Both,4,Post Neonatal,842,Environmental heat and cold exposure,2,Percent,2005,0.0005759140132793372,0.0007496173523032765,0.00043596878951673477
1,Deaths,83,Iceland,3,Both,4,Post Neonatal,842,Environmental heat and cold exposure,3,Rate,2005,0.04778420273954946,0.06455514486836174,0.03460502457000614
1,Deaths,83,Iceland,3,Both,5,1 to 4,842,Environmental heat and cold exposure,1,Number,2005,0.006420468314465282,0.008467056754327105,0.004749591953484772
1,Deaths,83,Iceland,3,Both,5,1 to 4,842,Environmental heat and cold exposure,2,Percent,2005,0.0016457820715622352,0.0020510422875862863,0.0012877398586807296
1,Deaths,83,Iceland,3,Both,5,1 to 4,842,Environmental heat and cold exposure,3,Rate,2005,0.03815406899220583,0.05031605978611921,0.028224772742792698
1,Deaths,83,Iceland,3,Both,6,5 to 9,842,Environmental heat and cold exposure,1,Number,2005,0.0038082183331497074,0.005263156692218483,0.002847347801274456
1,Deaths,83,Iceland,3,Both,6,5 to 9,842,Environmental heat and cold exposure,2,Percent,2005,0.002028254928774367,0.002693948070109414,0.0015251510038537149
1,Deaths,83,Iceland,3,Both,6,5 to 9,842,Environmental heat and cold exposure,3,Rate,2005,0.0177395872733357,0.02451703639523976,0.01326362366846552
1,Deaths,83,Iceland,3,Both,7,10 to 14,842,Environmental heat and cold exposure,1,Number,2005,0.005339919473943798,0.0067504527389927885,0.004150136064465679
1,Deaths,83,Iceland,3,Both,7,10 to 14,842,Environmental heat and cold exposure,2,Percent,2005,0.0017161923167656416,0.0021714112112188573,0.0013389677833793472
1,Deaths,83,Iceland,3,Both,7,10 to 14,842,Environmental heat and cold exposure,3,Rate,2005,0.023067378497900155,0.029160598604969213,0.01792775338353785
1,Deaths,83,Iceland,3,Both,8,15 to 19,842,Environmental heat and cold exposure,1,Number,2005,0.016080035994866765,0.02167558865123685,0.011688395780584723
1,Deaths,83,Iceland,3,Both,8,15 to 19,842,Environmental heat and cold exposure,2,Percent,2005,0.002666688693723879,0.0035959110262080833,0.0019361423576272
1,Deaths,83,Iceland,3,Both,8,15 to 19,842,Environmental heat and cold exposure,3,Rate,2005,0.07515305878098708,0.10130492173891409,0.0546279060217367
1,Deaths,83,Iceland,3,Both,9,20 to 24,842,Environmental heat and cold exposure,1,Number,2005,0.028584607668929424,0.03927019191689592,0.02091117118064887
1,Deaths,83,Iceland,3,Both,9,20 to 24,842,Environmental heat and cold exposure,2,Percent,2005,0.0025204283637919613,0.003449497591348492,0.0018361676126296771
1,Deaths,83,Iceland,3,Both,9,20 to 24,842,Environmental heat and cold exposure,3,Rate,2005,0.13004936164059333,0.17866480622881245,0.09513807202456558
1,Deaths,83,Iceland,3,Both,10,25 to 29,842,Environmental heat and cold exposure,1,Number,2005,0.024956980309418494,0.03294777001067274,0.018166800043805595
1,Deaths,83,Iceland,3,Both,10,25 to 29,842,Environmental heat and cold exposure,2,Percent,2005,0.002291863982431758,0.0030199269837537547,0.0016780788419228081
1,Deaths,83,Iceland,3,Both,10,25 to 29,842,Environmental heat and cold exposure,3,Rate,2005,0.11716501173634541,0.15467920446008607,0.08528729493531903
1,Deaths,83,Iceland,3,Both,11,30 to 34,842,Environmental heat and cold exposure,1,Number,2005,0.03283033379422467,0.0437631238002791,0.02478443755163596
1,Deaths,83,Iceland,3,Both,11,30 to 34,842,Environmental heat and cold exposure,2,Percent,2005,0.0025465640964559104,0.0034112880822894437,0.0019124029034252382
1,Deaths,83,Iceland,3,Both,11,30 to 34,842,Environmental heat and cold exposure,3,Rate,2005,0.15649896105453348,0.20861449201742305,0.11814496774426109
1,Deaths,83,Iceland,3,Both,12,35 to 39,842,Environmental heat and cold exposure,1,Number,2005,0.03128671707525844,0.04181748412188654,0.023073933868766584
1,Deaths,83,Iceland,3,Both,12,35 to 39,842,Environmental heat and cold exposure,2,Percent,2005,0.0024629953807977644,0.003290450865810114,0.001809187158872127
1,Deaths,83,Iceland,3,Both,12,35 to 39,842,Environmental heat and cold exposure,3,Rate,2005,0.1490799460867052,0.19925862670016153,0.1099463650625129
1,Deaths,83,Iceland,3,Both,13,40 to 44,842,Environmental heat and cold exposure,1,Number,2005,0.04688577517643767,0.0616719714371016,0.034816055893928576
1,Deaths,83,Iceland,3,Both,13,40 to 44,842,Environmental heat and cold exposure,2,Percent,2005,0.002000539097685739,0.002661542762015286,0.00149305490767292
1,Deaths,83,Iceland,3,Both,13,40 to 44,842,Environmental heat and cold exposure,3,Rate,2005,0.21435826226681437,0.2819596472080795,0.15917640717940754
1,Deaths,83,Iceland,3,Both,14,45 to 49,842,Environmental heat and cold exposure,1,Number,2005,0.06047566441436921,0.07871205205656484,0.04590641951292317
1,Deaths,83,Iceland,3,Both,14,45 to 49,842,Environmental heat and cold exposure,2,Percent,2005,0.0016812212535174994,0.0021692966505021845,0.0012720272330893003
1,Deaths,83,Iceland,3,Both,14,45 to 49,842,Environmental heat and cold exposure,3,Rate,2005,0.28816494537452725,0.3750608513497802,0.21874287780686968
1,Deaths,83,Iceland,3,Both,15,50 to 54,842,Environmental heat and cold exposure,1,Number,2005,0.07044634155791617,0.09170625792209462,0.052550806092981614
1,Deaths,83,Iceland,3,Both,15,50 to 54,842,Environmental heat and cold exposure,2,Percent,2005,0.00130429939943159,0.0017053463424604384,0.0009753761821026415
1,Deaths,83,Iceland,3,Both,15,50 to 54,842,Environmental heat and cold exposure,3,Rate,2005,0.38199622561238666,0.4972784053303286,0.2849574461422352
1,Deaths,83,Iceland,3,Both,16,55 to 59,842,Environmental heat and cold exposure,1,Number,2005,0.06470984682256896,0.08577337703216328,0.048847743705812845
1,Deaths,83,Iceland,3,Both,16,55 to 59,842,Environmental heat and cold exposure,2,Percent,2005,0.0009322424359897481,0.0012242660518516394,0.0007082743758127942
1,Deaths,83,Iceland,3,Both,16,55 to 59,842,Environmental heat and cold exposure,3,Rate,2005,0.4167637568408566,0.5524234193733867,0.314603884565735
1,Deaths,83,Iceland,3,Both,17,60 to 64,842,Environmental heat and cold exposure,1,Number,2005,0.05397099398086574,0.07195913876459344,0.04031906007334648
1,Deaths,83,Iceland,3,Both,17,60 to 64,842,Environmental heat and cold exposure,2,Percent,2005,0.0006946682859300168,0.0009294742247300386,0.0005193128377118808
1,Deaths,83,Iceland,3,Both,17,60 to 64,842,Environmental heat and cold exposure,3,Rate,2005,0.46417102275147715,0.6188758919007215,0.3467592121289899
1,Deaths,83,Iceland,3,Both,18,65 to 69,842,Environmental heat and cold exposure,1,Number,2005,0.06110528704286389,0.07870410873360047,0.046699105735750215
1,Deaths,83,Iceland,3,Both,18,65 to 69,842,Environmental heat and cold exposure,2,Percent,2005,0.0005706640686515038,0.0007329995845963181,0.00043923910285319776
1,Deaths,83,Iceland,3,Both,18,65 to 69,842,Environmental heat and cold exposure,3,Rate,2005,0.6588136241167661,0.8485573281292498,0.503491736667567
1,Deaths,83,Iceland,3,Both,19,70 to 74,842,Environmental heat and cold exposure,1,Number,2005,0.10600725375233765,0.1374533280839713,0.08111621268398214
1,Deaths,83,Iceland,3,Both,19,70 to 74,842,Environmental heat and cold exposure,2,Percent,2005,0.0005856027849429394,0.0007567837848003477,0.00044758466746849584
1,Deaths,83,Iceland,3,Both,19,70 to 74,842,Environmental heat and cold exposure,3,Rate,2005,1.1788262944509305,1.5285142447301923,0.902031899076942
1,Deaths,83,Iceland,3,Both,20,75 to 79,842,Environmental heat and cold exposure,1,Number,2005,0.1453763253857021,0.18167953306932993,0.11353799507420954
1,Deaths,83,Iceland,3,Both,20,75 to 79,842,Environmental heat and cold exposure,2,Percent,2005,0.0005596356798312338,0.0007031718672979313,0.00043611872814517674
1,Deaths,83,Iceland,3,Both,20,75 to 79,842,Environmental heat and cold exposure,3,Rate,2005,1.9823439833590246,2.477372628066747,1.5481981734017745
1,Deaths,83,Iceland,3,Both,30,80 to 84,842,Environmental heat and cold exposure,1,Number,2005,0.22217957220418708,0.27644846719422217,0.17557681491262475
1,Deaths,83,Iceland,3,Both,30,80 to 84,842,Environmental heat and cold exposure,2,Percent,2005,0.0006771488004281758,0.0008456838523915278,0.0005327708196165818
1,Deaths,83,Iceland,3,Both,30,80 to 84,842,Environmental heat and cold exposure,3,Rate,2005,4.351027622728192,5.413796169872458,3.4383879850726835
1,Deaths,83,Iceland,3,Both,31,85 to 89,842,Environmental heat and cold exposure,1,Number,2005,0.2691161686496537,0.33765828512049306,0.20992125009091064
1,Deaths,83,Iceland,3,Both,31,85 to 89,842,Environmental heat and cold exposure,2,Percent,2005,0.0009144780914066236,0.0011475399408565456,0.0007155850453617337
1,Deaths,83,Iceland,3,Both,31,85 to 89,842,Environmental heat and cold exposure,3,Rate,2005,10.214127320833413,12.815598306339167,7.967423089202908
1,Deaths,83,Iceland,3,Both,32,90 to 94,842,Environmental heat and cold exposure,1,Number,2005,0.1881585980897967,0.22849497823269718,0.1518713659941118
1,Deaths,83,Iceland,3,Both,32,90 to 94,842,Environmental heat and cold exposure,2,Percent,2005,0.000917935482468175,0.001117587847198573,0.0007428722850470067
1,Deaths,83,Iceland,3,Both,32,90 to 94,842,Environmental heat and cold exposure,3,Rate,2005,17.406597051316037,21.138125255629568,14.049656504300852
1,Deaths,83,Iceland,3,Both,235,95 plus,842,Environmental heat and cold exposure,1,Number,2005,0.09013380398734203,0.11274693837896932,0.07201813810656542
1,Deaths,83,Iceland,3,Both,235,95 plus,842,Environmental heat and cold exposure,2,Percent,2005,0.0009885729232726817,0.0012333646289496548,0.0007849013908359322
1,Deaths,83,Iceland,3,Both,235,95 plus,842,Environmental heat and cold exposure,3,Rate,2005,31.75093836603728,39.716742587861766,25.3694325891254
1,Deaths,87,Luxembourg,3,Both,4,Post Neonatal,842,Environmental heat and cold exposure,1,Number,2005,0.0015889887294614606,0.002089281334272129,0.0011318059186325243
1,Deaths,87,Luxembourg,3,Both,4,Post Neonatal,842,Environmental heat and cold exposure,2,Percent,2005,0.0003184935138596516,0.0004075352118965392,0.00024443964514678907
1,Deaths,87,Luxembourg,3,Both,4,Post Neonatal,842,Environmental heat and cold exposure,3,Rate,2005,0.0318203870398836,0.04183902595349145,0.02266504583523628
1,Deaths,87,Luxembourg,3,Both,5,1 to 4,842,Environmental heat and cold exposure,1,Number,2005,0.0037681623453662706,0.004905155141496817,0.0028138229366570064
1,Deaths,87,Luxembourg,3,Both,5,1 to 4,842,Environmental heat and cold exposure,2,Percent,2005,0.0009747448813503133,0.00120101268739743,0.0007773582807791605
1,Deaths,87,Luxembourg,3,Both,5,1 to 4,842,Environmental heat and cold exposure,3,Rate,2005,0.016746756807633614,0.021799867609041693,0.01250540823377287
1,Deaths,87,Luxembourg,3,Both,6,5 to 9,842,Environmental heat and cold exposure,1,Number,2005,0.002724903295599519,0.003424746960413318,0.0022249078129128693
1,Deaths,87,Luxembourg,3,Both,6,5 to 9,842,Environmental heat and cold exposure,2,Percent,2005,0.0011605738263051112,0.0014367214233477557,0.0009717066810340053
1,Deaths,87,Luxembourg,3,Both,6,5 to 9,842,Environmental heat and cold exposure,3,Rate,2005,0.009324831058311452,0.01171975052285062,0.007613807619974675
1,Deaths,87,Luxembourg,3,Both,7,10 to 14,842,Environmental heat and cold exposure,1,Number,2005,0.003571714828084889,0.004607716961007277,0.002882900563363176
1,Deaths,87,Luxembourg,3,Both,7,10 to 14,842,Environmental heat and cold exposure,2,Percent,2005,0.0010694330435869186,0.0013756661113036247,0.0008711556253610547
1,Deaths,87,Luxembourg,3,Both,7,10 to 14,842,Environmental heat and cold exposure,3,Rate,2005,0.012443259892963309,0.016052518865222815,0.010043545658636164
1,Deaths,87,Luxembourg,3,Both,8,15 to 19,842,Environmental heat and cold exposure,1,Number,2005,0.010554198148012648,0.013757734089639165,0.008040668004897566
1,Deaths,87,Luxembourg,3,Both,8,15 to 19,842,Environmental heat and cold exposure,2,Percent,2005,0.0011509014481636422,0.0014992986679838915,0.000876667627767855
1,Deaths,87,Luxembourg,3,Both,8,15 to 19,842,Environmental heat and cold exposure,3,Rate,2005,0.03985723021609128,0.05195517150355634,0.03036505012204143
1,Deaths,87,Luxembourg,3,Both,9,20 to 24,842,Environmental heat and cold exposure,1,Number,2005,0.019527254048140902,0.02654393039269217,0.013831504710911316
1,Deaths,87,Luxembourg,3,Both,9,20 to 24,842,Environmental heat and cold exposure,2,Percent,2005,0.001174240838117014,0.00160304143985265,0.0008349701836421565
1,Deaths,87,Luxembourg,3,Both,9,20 to 24,842,Environmental heat and cold exposure,3,Rate,2005,0.07099261641436526,0.09650220475712074,0.05028534508510166
1,Deaths,87,Luxembourg,3,Both,10,25 to 29,842,Environmental heat and cold exposure,1,Number,2005,0.017905442301505304,0.023346105788055762,0.013853313785331408
1,Deaths,87,Luxembourg,3,Both,10,25 to 29,842,Environmental heat and cold exposure,2,Percent,2005,0.0010497589495307754,0.0013596940800887866,0.0008147118624984655
1,Deaths,87,Luxembourg,3,Both,10,25 to 29,842,Environmental heat and cold exposure,3,Rate,2005,0.05850666653881779,0.07628422707027527,0.04526619317456644
1,Deaths,87,Luxembourg,3,Both,11,30 to 34,842,Environmental heat and cold exposure,1,Number,2005,0.026424971598017138,0.03543318176352981,0.0195748037314595
1,Deaths,87,Luxembourg,3,Both,11,30 to 34,842,Environmental heat and cold exposure,2,Percent,2005,0.001197059413755908,0.001613427733539426,0.0008862156093391719
1,Deaths,87,Luxembourg,3,Both,11,30 to 34,842,Environmental heat and cold exposure,3,Rate,2005,0.07416006740825638,0.09944105855801766,0.054935490047503276
1,Deaths,87,Luxembourg,3,Both,12,35 to 39,842,Environmental heat and cold exposure,1,Number,2005,0.04448414515056605,0.0571465139992579,0.033256291151478906
1,Deaths,87,Luxembourg,3,Both,12,35 to 39,842,Environmental heat and cold exposure,2,Percent,2005,0.0010873292160278345,0.0013938795358466119,0.0008147773318378465
1,Deaths,87,Luxembourg,3,Both,12,35 to 39,842,Environmental heat and cold exposure,3,Rate,2005,0.11123955514314235,0.14290378681533258,0.08316255198070853
1,Deaths,87,Luxembourg,3,Both,13,40 to 44,842,Environmental heat and cold exposure,1,Number,2005,0.048667253313200334,0.06482481941802637,0.03668033053798238
1,Deaths,87,Luxembourg,3,Both,13,40 to 44,842,Environmental heat and cold exposure,2,Percent,2005,0.0009222163215031299,0.001216127516058635,0.0006935108053387704
1,Deaths,87,Luxembourg,3,Both,13,40 to 44,842,Environmental heat and cold exposure,3,Rate,2005,0.12501662787532852,0.16652224595692622,0.09422457445255493
1,Deaths,87,Luxembourg,3,Both,14,45 to 49,842,Environmental heat and cold exposure,1,Number,2005,0.06633403707873095,0.08635659473479831,0.05036605898081241
1,Deaths,87,Luxembourg,3,Both,14,45 to 49,842,Environmental heat and cold exposure,2,Percent,2005,0.0008213489925468054,0.0010705674786094493,0.0006275708911985567
1,Deaths,87,Luxembourg,3,Both,14,45 to 49,842,Environmental heat and cold exposure,3,Rate,2005,0.19187628988755984,0.24979307358257466,0.1456876885395376
1,Deaths,87,Luxembourg,3,Both,15,50 to 54,842,Environmental heat and cold exposure,1,Number,2005,0.07535193905831859,0.0995026610935435,0.05613345390140555
1,Deaths,87,Luxembourg,3,Both,15,50 to 54,842,Environmental heat and cold exposure,2,Percent,2005,0.0006704092307149525,0.0008847053839700457,0.0005037531258295433
1,Deaths,87,Luxembourg,3,Both,15,50 to 54,842,Environmental heat and cold exposure,3,Rate,2005,0.25080199463467157,0.3311854503757921,0.18683503543697752
1,Deaths,87,Luxembourg,3,Both,16,55 to 59,842,Environmental heat and cold exposure,1,Number,2005,0.0778614240181413,0.10255984783802558,0.05691913491128905
1,Deaths,87,Luxembourg,3,Both,16,55 to 59,842,Environmental heat and cold exposure,2,Percent,2005,0.000503439114679231,0.000660986652409924,0.00036992344691970266
