measure_id,measure_name,location_id,location_name,sex_id,sex_name,age_id,age_name,cause_id,cause_name,metric_id,metric_name,year,val,upper,lower
1,Deaths,47,Czechia,3,Both,32,90-94 years,842,Environmental heat and cold exposure,1,Number,2013,3.353270152,4.336431663,2.431105784
1,Deaths,47,Czechia,3,Both,32,90-94 years,842,Environmental heat and cold exposure,2,Percent,2013,0.00034057,0.000437716,0.000249219
1,Deaths,47,Czechia,3,Both,32,90-94 years,842,Environmental heat and cold exposure,3,Rate,2013,6.691280969,8.653130031,4.851148618
1,Deaths,52,Romania,3,Both,4,28-364 days,842,Environmental heat and cold exposure,1,Number,2009,0.414693069,0.537529076,0.309410549
1,Deaths,52,Romania,3,Both,4,28-364 days,842,Environmental heat and cold exposure,2,Percent,2009,0.000425771,0.00054589,0.000327217
1,Deaths,52,Romania,3,Both,4,28-364 days,842,Environmental heat and cold exposure,3,Rate,2009,0.2002235,0.259531593,0.14939064
1,Deaths,52,Romania,3,Both,5,1-4 years,842,Environmental heat and cold exposure,1,Number,2009,0.865127821,1.163344847,0.631891129
1,Deaths,52,Romania,3,Both,5,1-4 years,842,Environmental heat and cold exposure,2,Percent,2009,0.002079703,0.00268259,0.001585896
1,Deaths,52,Romania,3,Both,5,1-4 years,842,Environmental heat and cold exposure,3,Rate,2009,0.097779207,0.131484543,0.071418132
1,Deaths,52,Romania,3,Both,6,5-9 years,842,Environmental heat and cold exposure,1,Number,2009,0.612801463,0.810684675,0.449484466
1,Deaths,52,Romania,3,Both,6,5-9 years,842,Environmental heat and cold exposure,2,Percent,2009,0.002199198,0.002922472,0.001607831
1,Deaths,52,Romania,3,Both,6,5-9 years,842,Environmental heat and cold exposure,3,Rate,2009,0.056387779,0.074596278,0.041359938
1,Deaths,52,Romania,3,Both,7,10-14 years,842,Environmental heat and cold exposure,1,Number,2009,0.988964051,1.291492235,0.746143022
1,Deaths,52,Romania,3,Both,7,10-14 years,842,Environmental heat and cold exposure,2,Percent,2009,0.003275147,0.004266477,0.002470592
1,Deaths,52,Romania,3,Both,7,10-14 years,842,Environmental heat and cold exposure,3,Rate,2009,0.086213103,0.112586047,0.06504514
1,Deaths,52,Romania,3,Both,8,15-19 years,842,Environmental heat and cold exposure,1,Number,2009,3.037528609,4.020784059,2.247196503
1,Deaths,52,Romania,3,Both,8,15-19 years,842,Environmental heat and cold exposure,2,Percent,2009,0.004200991,0.005539289,0.003118458
1,Deaths,52,Romania,3,Both,8,15-19 years,842,Environmental heat and cold exposure,3,Rate,2009,0.240278321,0.318057002,0.1777605
1,Deaths,52,Romania,3,Both,9,20-24 years,842,Environmental heat and cold exposure,1,Number,2009,6.3815056,7.900128736,5.050221653
1,Deaths,52,Romania,3,Both,9,20-24 years,842,Environmental heat and cold exposure,2,Percent,2009,0.005375999,0.006648072,0.004250328
1,Deaths,52,Romania,3,Both,9,20-24 years,842,Environmental heat and cold exposure,3,Rate,2009,0.415255142,0.514074466,0.32862629
1,Deaths,52,Romania,3,Both,10,25-29 years,842,Environmental heat and cold exposure,1,Number,2009,7.782666856,9.515793634,6.142229008
1,Deaths,52,Romania,3,Both,10,25-29 years,842,Environmental heat and cold exposure,2,Percent,2009,0.006644836,0.008123539,0.005249813
1,Deaths,52,Romania,3,Both,10,25-29 years,842,Environmental heat and cold exposure,3,Rate,2009,0.546933716,0.668730715,0.431650512
1,Deaths,52,Romania,3,Both,11,30-34 years,842,Environmental heat and cold exposure,1,Number,2009,13.45428633,16.07746505,11.35736808
1,Deaths,52,Romania,3,Both,11,30-34 years,842,Environmental heat and cold exposure,2,Percent,2009,0.007230335,0.008638714,0.00610036
1,Deaths,52,Romania,3,Both,11,30-34 years,842,Environmental heat and cold exposure,3,Rate,2009,0.807292166,0.964689709,0.681471618
1,Deaths,52,Romania,3,Both,12,35-39 years,842,Environmental heat and cold exposure,1,Number,2009,20.05989089,23.7216035,16.82811822
1,Deaths,52,Romania,3,Both,12,35-39 years,842,Environmental heat and cold exposure,2,Percent,2009,0.006999333,0.008291283,0.005874633
1,Deaths,52,Romania,3,Both,12,35-39 years,842,Environmental heat and cold exposure,3,Rate,2009,1.260099576,1.490116904,1.057089729
1,Deaths,52,Romania,3,Both,13,40-44 years,842,Environmental heat and cold exposure,1,Number,2009,32.64210155,38.13175314,27.69713263
1,Deaths,52,Romania,3,Both,13,40-44 years,842,Environmental heat and cold exposure,2,Percent,2009,0.006879276,0.008041128,0.005821667
1,Deaths,52,Romania,3,Both,13,40-44 years,842,Environmental heat and cold exposure,3,Rate,2009,2.103385017,2.457126056,1.784742128
1,Deaths,52,Romania,3,Both,14,45-49 years,842,Environmental heat and cold exposure,1,Number,2009,41.44891534,48.13353604,35.44362547
1,Deaths,52,Romania,3,Both,14,45-49 years,842,Environmental heat and cold exposure,2,Percent,2009,0.006121235,0.00711696,0.005237109
1,Deaths,52,Romania,3,Both,14,45-49 years,842,Environmental heat and cold exposure,3,Rate,2009,3.415907912,3.966804083,2.92099708
1,Deaths,52,Romania,3,Both,15,50-54 years,842,Environmental heat and cold exposure,1,Number,2009,61.88414473,73.07060275,52.62019927
1,Deaths,52,Romania,3,Both,15,50-54 years,842,Environmental heat and cold exposure,2,Percent,2009,0.004751997,0.005621534,0.004036874
1,Deaths,52,Romania,3,Both,15,50-54 years,842,Environmental heat and cold exposure,3,Rate,2009,4.121784877,4.866857362,3.504761075
1,Deaths,52,Romania,3,Both,16,55-59 years,842,Environmental heat and cold exposure,1,Number,2009,62.35137264,71.30190968,53.73609089
1,Deaths,52,Romania,3,Both,16,55-59 years,842,Environmental heat and cold exposure,2,Percent,2009,0.003597094,0.00411293,0.003108737
1,Deaths,52,Romania,3,Both,16,55-59 years,842,Environmental heat and cold exposure,3,Rate,2009,4.336793901,4.959340491,3.737565692
1,Deaths,52,Romania,3,Both,17,60-64 years,842,Environmental heat and cold exposure,1,Number,2009,43.11391248,50.00484145,37.19197865
1,Deaths,52,Romania,3,Both,17,60-64 years,842,Environmental heat and cold exposure,2,Percent,2009,0.002376825,0.002769896,0.002054084
1,Deaths,52,Romania,3,Both,17,60-64 years,842,Environmental heat and cold exposure,3,Rate,2009,3.953114369,4.584943604,3.410132293
1,Deaths,52,Romania,3,Both,18,65-69 years,842,Environmental heat and cold exposure,1,Number,2009,36.94251595,42.05599714,31.88676469
1,Deaths,52,Romania,3,Both,18,65-69 years,842,Environmental heat and cold exposure,2,Percent,2009,0.001624981,0.001852487,0.0014005
1,Deaths,52,Romania,3,Both,18,65-69 years,842,Environmental heat and cold exposure,3,Rate,2009,3.95925573,4.507284991,3.417413584
1,Deaths,52,Romania,3,Both,19,70-74 years,842,Environmental heat and cold exposure,1,Number,2009,32.66795554,37.77289219,27.99147154
1,Deaths,52,Romania,3,Both,19,70-74 years,842,Environmental heat and cold exposure,2,Percent,2009,0.000930087,0.001075307,0.000796924
1,Deaths,52,Romania,3,Both,19,70-74 years,842,Environmental heat and cold exposure,3,Rate,2009,3.47509128,4.018134779,2.977624926
1,Deaths,52,Romania,3,Both,20,75-79 years,842,Environmental heat and cold exposure,1,Number,2009,25.95488614,30.20597508,22.01182395
1,Deaths,52,Romania,3,Both,20,75-79 years,842,Environmental heat and cold exposure,2,Percent,2009,0.000610751,0.000711607,0.00051793
1,Deaths,52,Romania,3,Both,20,75-79 years,842,Environmental heat and cold exposure,3,Rate,2009,3.615694745,4.207900769,3.066398971
1,Deaths,52,Romania,3,Both,30,80-84 years,842,Environmental heat and cold exposure,1,Number,2009,19.43440709,23.03534511,16.18754016
1,Deaths,52,Romania,3,Both,30,80-84 years,842,Environmental heat and cold exposure,2,Percent,2009,0.000446795,0.000528494,0.000371957
1,Deaths,52,Romania,3,Both,30,80-84 years,842,Environmental heat and cold exposure,3,Rate,2009,4.393291348,5.207309999,3.659313082
1,Deaths,52,Romania,3,Both,31,85-89 years,842,Environmental heat and cold exposure,1,Number,2009,8.422362523,10.38703362,6.702136645
1,Deaths,52,Romania,3,Both,31,85-89 years,842,Environmental heat and cold exposure,2,Percent,2009,0.000292568,0.000360577,0.000232899
1,Deaths,52,Romania,3,Both,31,85-89 years,842,Environmental heat and cold exposure,3,Rate,2009,4.75723807,5.866951421,3.78559573
1,Deaths,52,Romania,3,Both,32,90-94 years,842,Environmental heat and cold exposure,1,Number,2009,1.056612764,1.364228208,0.801074848
1,Deaths,52,Romania,3,Both,32,90-94 years,842,Environmental heat and cold exposure,2,Percent,2009,0.000136418,0.000176154,0.000103513
1,Deaths,52,Romania,3,Both,32,90-94 years,842,Environmental heat and cold exposure,3,Rate,2009,3.388324661,4.374779711,2.568870787
1,Deaths,52,Romania,3,Both,235,95+ years,842,Environmental heat and cold exposure,1,Number,2009,0.294910904,0.378435244,0.216770969
1,Deaths,52,Romania,3,Both,235,95+ years,842,Environmental heat and cold exposure,2,Percent,2009,6.79E-05,8.72E-05,4.98E-05
1,Deaths,52,Romania,3,Both,235,95+ years,842,Environmental heat and cold exposure,3,Rate,2009,2.525157958,3.240330405,1.85608918
1,Deaths,84,Ireland,3,Both,4,28-364 days,842,Environmental heat and cold exposure,1,Number,2011,0.006698367,0.008327211,0.005262615
1,Deaths,84,Ireland,3,Both,4,28-364 days,842,Environmental heat and cold exposure,2,Percent,2011,9.00E-05,0.000102936,7.46E-05
1,Deaths,84,Ireland,3,Both,4,28-364 days,842,Environmental heat and cold exposure,3,Rate,2011,0.00996976,0.012394109,0.007832805
1,Deaths,84,Ireland,3,Both,5,1-4 years,842,Environmental heat and cold exposure,1,Number,2011,0.028581523,0.036977913,0.02216918
1,Deaths,84,Ireland,3,Both,5,1-4 years,842,Environmental heat and cold exposure,2,Percent,2011,0.000666405,0.000727621,0.00057682
1,Deaths,84,Ireland,3,Both,5,1-4 years,842,Environmental heat and cold exposure,3,Rate,2011,0.009871123,0.012770961,0.007656509
1,Deaths,84,Ireland,3,Both,6,5-9 years,842,Environmental heat and cold exposure,1,Number,2011,0.032310998,0.035573999,0.029203929
1,Deaths,84,Ireland,3,Both,6,5-9 years,842,Environmental heat and cold exposure,2,Percent,2011,0.001257741,0.001383363,0.001143922
1,Deaths,84,Ireland,3,Both,6,5-9 years,842,Environmental heat and cold exposure,3,Rate,2011,0.009865999,0.01086234,0.008917271
1,Deaths,84,Ireland,3,Both,7,10-14 years,842,Environmental heat and cold exposure,1,Number,2011,0.028629286,0.031998853,0.024903789
1,Deaths,84,Ireland,3,Both,7,10-14 years,842,Environmental heat and cold exposure,2,Percent,2011,0.001077845,0.001203989,0.000938683
1,Deaths,84,Ireland,3,Both,7,10-14 years,842,Environmental heat and cold exposure,3,Rate,2011,0.009275871,0.010367608,0.008068812
1,Deaths,84,Ireland,3,Both,8,15-19 years,842,Environmental heat and cold exposure,1,Number,2011,0.042756673,0.055027883,0.034001333
1,Deaths,84,Ireland,3,Both,8,15-19 years,842,Environmental heat and cold exposure,2,Percent,2011,0.000422855,0.000544982,0.00033436
1,Deaths,84,Ireland,3,Both,8,15-19 years,842,Environmental heat and cold exposure,3,Rate,2011,0.014834856,0.019092475,0.011797103
1,Deaths,84,Ireland,3,Both,9,20-24 years,842,Environmental heat and cold exposure,1,Number,2011,0.051930775,0.066819147,0.040636886
1,Deaths,84,Ireland,3,Both,9,20-24 years,842,Environmental heat and cold exposure,2,Percent,2011,0.000308091,0.000395431,0.000241332
1,Deaths,84,Ireland,3,Both,9,20-24 years,842,Environmental heat and cold exposure,3,Rate,2011,0.017142623,0.022057353,0.01341445
1,Deaths,84,Ireland,3,Both,10,25-29 years,842,Environmental heat and cold exposure,1,Number,2011,0.093204847,0.122196898,0.070747667
1,Deaths,84,Ireland,3,Both,10,25-29 years,842,Environmental heat and cold exposure,2,Percent,2011,0.000450854,0.000589962,0.000343744
1,Deaths,84,Ireland,3,Both,10,25-29 years,842,Environmental heat and cold exposure,3,Rate,2011,0.025286272,0.033151753,0.019193688
1,Deaths,84,Ireland,3,Both,11,30-34 years,842,Environmental heat and cold exposure,1,Number,2011,0.151062922,0.202458747,0.109638106
1,Deaths,84,Ireland,3,Both,11,30-34 years,842,Environmental heat and cold exposure,2,Percent,2011,0.000575998,0.000771896,0.000417547
1,Deaths,84,Ireland,3,Both,11,30-34 years,842,Environmental heat and cold exposure,3,Rate,2011,0.037649003,0.050458245,0.027324808
1,Deaths,84,Ireland,3,Both,12,35-39 years,842,Environmental heat and cold exposure,1,Number,2011,0.140585765,0.183446548,0.106685998
1,Deaths,84,Ireland,3,Both,12,35-39 years,842,Environmental heat and cold exposure,2,Percent,2011,0.000447309,0.000587891,0.000340563
1,Deaths,84,Ireland,3,Both,12,35-39 years,842,Environmental heat and cold exposure,3,Rate,2011,0.037903553,0.049459317,0.028763782
1,Deaths,84,Ireland,3,Both,13,40-44 years,842,Environmental heat and cold exposure,1,Number,2011,0.240387054,0.318532494,0.179928035
1,Deaths,84,Ireland,3,Both,13,40-44 years,842,Environmental heat and cold exposure,2,Percent,2011,0.000555549,0.000738896,0.000414786
1,Deaths,84,Ireland,3,Both,13,40-44 years,842,Environmental heat and cold exposure,3,Rate,2011,0.071447385,0.094673625,0.05347787
1,Deaths,84,Ireland,3,Both,14,45-49 years,842,Environmental heat and cold exposure,1,Number,2011,0.220272647,0.286789467,0.168192338
1,Deaths,84,Ireland,3,Both,14,45-49 years,842,Environmental heat and cold exposure,2,Percent,2011,0.000360277,0.000466898,0.000276132
1,Deaths,84,Ireland,3,Both,14,45-49 years,842,Environmental heat and cold exposure,3,Rate,2011,0.071172148,0.092664354,0.054344514
1,Deaths,84,Ireland,3,Both,15,50-54 years,842,Environmental heat and cold exposure,1,Number,2011,0.266231201,0.355252671,0.189137442
1,Deaths,84,Ireland,3,Both,15,50-54 years,842,Environmental heat and cold exposure,2,Percent,2011,0.000316391,0.000423786,0.000224186
1,Deaths,84,Ireland,3,Both,15,50-54 years,842,Environmental heat and cold exposure,3,Rate,2011,0.096064998,0.12818688,0.068247027
1,Deaths,84,Ireland,3,Both,16,55-59 years,842,Environmental heat and cold exposure,1,Number,2011,0.338659439,0.459374282,0.246853859
1,Deaths,84,Ireland,3,Both,16,55-59 years,842,Environmental heat and cold exposure,2,Percent,2011,0.000284488,0.000387341,0.000207213
1,Deaths,84,Ireland,3,Both,16,55-59 years,842,Environmental heat and cold exposure,3,Rate,2011,0.137859421,0.186999284,0.100487765
1,Deaths,84,Ireland,3,Both,17,60-64 years,842,Environmental heat and cold exposure,1,Number,2011,0.316745268,0.419018167,0.23757259
1,Deaths,84,Ireland,3,Both,17,60-64 years,842,Environmental heat and cold exposure,2,Percent,2011,0.000181188,0.000241598,0.000136469
1,Deaths,84,Ireland,3,Both,17,60-64 years,842,Environmental heat and cold exposure,3,Rate,2011,0.144238878,0.190811723,0.108185369
1,Deaths,84,Ireland,3,Both,18,65-69 years,842,Environmental heat and cold exposure,1,Number,2011,0.414071276,0.526128738,0.319970389
1,Deaths,84,Ireland,3,Both,18,65-69 years,842,Environmental heat and cold exposure,2,Percent,2011,0.000188992,0.000240506,0.00014669
1,Deaths,84,Ireland,3,Both,18,65-69 years,842,Environmental heat and cold exposure,3,Rate,2011,0.237456887,0.301718326,0.18349298
1,Deaths,84,Ireland,3,Both,19,70-74 years,842,Environmental heat and cold exposure,1,Number,2011,0.53774315,0.691115682,0.418616607
1,Deaths,84,Ireland,3,Both,19,70-74 years,842,Environmental heat and cold exposure,2,Percent,2011,0.000197187,0.000252828,0.000153158
1,Deaths,84,Ireland,3,Both,19,70-74 years,842,Environmental heat and cold exposure,3,Rate,2011,0.407140182,0.523262759,0.316946188
1,Deaths,84,Ireland,3,Both,20,75-79 years,842,Environmental heat and cold exposure,1,Number,2011,0.774469484,0.975507113,0.587916114
1,Deaths,84,Ireland,3,Both,20,75-79 years,842,Environmental heat and cold exposure,2,Percent,2011,0.00020712,0.000260842,0.000157758
1,Deaths,84,Ireland,3,Both,20,75-79 years,842,Environmental heat and cold exposure,3,Rate,2011,0.756158357,0.952442764,0.574015752
1,Deaths,84,Ireland,3,Both,30,80-84 years,842,Environmental heat and cold exposure,1,Number,2011,0.98350838,1.276331507,0.757720938
1,Deaths,84,Ireland,3,Both,30,80-84 years,842,Environmental heat and cold exposure,2,Percent,2011,0.000212393,0.000275744,0.000164512
1,Deaths,84,Ireland,3,Both,30,80-84 years,842,Environmental heat and cold exposure,3,Rate,2011,1.400273028,1.817180839,1.078807475
1,Deaths,84,Ireland,3,Both,31,85-89 years,842,Environmental heat and cold exposure,1,Number,2011,1.104075822,1.414438241,0.829898
1,Deaths,84,Ireland,3,Both,31,85-89 years,842,Environmental heat and cold exposure,2,Percent,2011,0.00023457,0.000299966,0.000177259
1,Deaths,84,Ireland,3,Both,31,85-89 years,842,Environmental heat and cold exposure,3,Rate,2011,2.754430962,3.528718232,2.070416453
1,Deaths,84,Ireland,3,Both,32,90-94 years,842,Environmental heat and cold exposure,1,Number,2011,0.607675768,0.785199796,0.445513786
1,Deaths,84,Ireland,3,Both,32,90-94 years,842,Environmental heat and cold exposure,2,Percent,2011,0.000208937,0.000270521,0.000153066
1,Deaths,84,Ireland,3,Both,32,90-94 years,842,Environmental heat and cold exposure,3,Rate,2011,3.842778098,4.9653923,2.817309344
1,Deaths,84,Ireland,3,Both,235,95+ years,842,Environmental heat and cold exposure,1,Number,2011,0.244071,0.315913967,0.170083339
1,Deaths,84,Ireland,3,Both,235,95+ years,842,Environmental heat and cold exposure,2,Percent,2011,0.00018989,0.000246298,0.000132336
1,Deaths,84,Ireland,3,Both,235,95+ years,842,Environmental heat and cold exposure,3,Rate,2011,5.651977505,7.315652571,3.938637567
1,Deaths,86,Italy,3,Both,4,28-364 days,842,Environmental heat and cold exposure,1,Number,2011,0.106768221,0.127876481,0.088331778
1,Deaths,86,Italy,3,Both,4,28-364 days,842,Environmental heat and cold exposure,2,Percent,2011,0.00018997,0.000216585,0.000167618
1,Deaths,86,Italy,3,Both,4,28-364 days,842,Environmental heat and cold exposure,3,Rate,2011,0.020938064,0.025077555,0.017322537
1,Deaths,86,Italy,3,Both,5,1-4 years,842,Environmental heat and cold exposure,1,Number,2011,0.222174969,0.28158591,0.173183223
1,Deaths,86,Italy,3,Both,5,1-4 years,842,Environmental heat and cold exposure,2,Percent,2011,0.000681778,0.000731425,0.000613719
1,Deaths,86,Italy,3,Both,5,1-4 years,842,Environmental heat and cold exposure,3,Rate,2011,0.009710035,0.012306557,0.007568878
1,Deaths,86,Italy,3,Both,6,5-9 years,842,Environmental heat and cold exposure,1,Number,2011,0.275960189,0.297002508,0.261942512
1,Deaths,86,Italy,3,Both,6,5-9 years,842,Environmental heat and cold exposure,2,Percent,2011,0.001155426,0.001240233,0.001097404
